BehaviorSpace results (NetLogo 6.1.1)
tpV2.nlogo
hipotese3_d5_10_20
11/11/2021 13:06:33:914 +0000
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"""
"-16,""16"",""-16"",""16"""
"[run number],""1"",""1"",""1"",""2"",""2"",""2"",""3"",""3"",""3"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""7"",""7"",""7"",""8"",""8"",""8"",""9"",""9"",""9"",""10"",""10"",""10"",""11"",""11"",""11"",""12"",""12"",""12"",""13"",""13"",""13"",""14"",""14"",""14"",""15"",""15"",""15"",""16"",""16"",""16"",""17"",""17"",""17"",""18"",""18"",""18"",""19"",""19"",""19"",""20"",""20"",""20"",""21"",""21"",""21"",""22"",""22"",""22"",""23"",""23"",""23"",""24"",""24"",""24"",""25"",""25"",""25"",""26"",""26"",""26"",""27"",""27"",""27"",""28"",""28"",""28"",""29"",""29"",""29"",""30"",""30"",""30"",""31"",""31"",""31"",""32"",""32"",""32"",""33"",""33"",""33"",""34"",""34"",""34"",""35"",""35"",""35"",""36"",""36"",""36"",""37"",""37"",""37"",""38"",""38"",""38"",""39"",""39"",""39"",""40"",""40"",""40"",""41"",""41"",""41"",""42"",""42"",""42"",""43"",""43"",""43"",""44"",""44"",""44"",""45"",""45"",""45"",""46"",""46"",""46"",""47"",""47"",""47"",""48"",""48"",""48"",""49"",""49"",""49"",""50"",""50"",""50"""
",""0"",""20"",""949"",""0"",""20"",""949"",""0"",""20"",""949"",""0"",""20"",""949"",""1"",""20"",""949"",""1"",""20"",""949"",""1"",""20"",""949"",""1"",""20"",""949"",""0"",""20"",""949"",""1"",""19"",""949"",""3"",""20"",""949"",""2"",""20"",""949"",""4"",""20"",""949"",""1"",""20"",""949"",""3"",""20"",""949"",""2"",""20"",""949"",""1"",""20"",""949"",""3"",""20"",""949"",""3"",""20"",""949"",""2"",""20"",""949"",""3"",""20"",""949"",""5"",""20"",""949"",""5"",""20"",""949"",""9"",""20"",""949"",""4"",""20"",""949"",""4"",""20"",""949"",""2"",""20"",""949"",""7"",""20"",""949"",""5"",""20"",""949"",""4"",""20"",""949"",""8"",""20"",""949"",""7"",""20"",""949"",""4"",""20"",""949"",""9"",""20"",""949"",""7"",""20"",""949"",""4"",""20"",""949"",""4"",""20"",""949"",""7"",""20"",""949"",""6"",""20"",""949"",""4"",""20"",""949"",""6"",""20"",""949"",""5"",""20"",""949"",""4"",""20"",""949"",""8"",""20"",""949"",""7"",""20"",""949"",""7"",""20"",""949"",""4"",""20"",""949"",""6"",""20"",""949"",""8"",""20"",""949"",""7"",""20"",""949"""
",""0"",""20"",""950"",""0"",""20"",""950"",""0"",""20"",""950"",""0"",""20"",""950"",""1"",""20"",""950"",""1"",""20"",""950"",""1"",""20"",""950"",""1"",""20"",""950"",""0"",""20"",""950"",""1"",""19"",""950"",""3"",""20"",""950"",""2"",""20"",""950"",""4"",""20"",""950"",""1"",""20"",""950"",""3"",""20"",""950"",""2"",""20"",""950"",""1"",""20"",""950"",""3"",""20"",""950"",""3"",""20"",""950"",""2"",""20"",""950"",""3"",""20"",""950"",""5"",""20"",""950"",""5"",""20"",""950"",""9"",""20"",""950"",""4"",""20"",""950"",""4"",""20"",""950"",""2"",""20"",""950"",""7"",""20"",""950"",""5"",""20"",""950"",""4"",""20"",""950"",""8"",""20"",""950"",""7"",""20"",""950"",""4"",""20"",""950"",""9"",""20"",""950"",""7"",""20"",""950"",""4"",""20"",""950"",""4"",""20"",""950"",""7"",""20"",""950"",""6"",""20"",""950"",""4"",""20"",""950"",""6"",""20"",""950"",""5"",""20"",""950"",""4"",""20"",""950"",""8"",""20"",""950"",""7"",""20"",""950"",""7"",""20"",""950"",""4"",""20"",""950"",""6"",""20"",""950"",""8"",""20"",""950"",""7"",""20"",""950"""
",""0"",""20"",""951"",""0"",""20"",""951"",""0"",""20"",""951"",""0"",""20"",""951"",""1"",""20"",""951"",""1"",""20"",""951"",""1"",""20"",""951"",""1"",""20"",""951"",""0"",""20"",""951"",""1"",""19"",""951"",""3"",""20"",""951"",""2"",""20"",""951"",""4"",""20"",""951"",""1"",""20"",""951"",""3"",""20"",""951"",""2"",""20"",""951"",""1"",""20"",""951"",""3"",""20"",""951"",""3"",""20"",""951"",""2"",""20"",""951"",""3"",""20"",""951"",""5"",""20"",""951"",""5"",""20"",""951"",""9"",""20"",""951"",""4"",""20"",""951"",""4"",""20"",""951"",""2"",""20"",""951"",""7"",""20"",""951"",""5"",""20"",""951"",""4"",""20"",""951"",""8"",""20"",""951"",""7"",""20"",""951"",""4"",""20"",""951"",""9"",""20"",""951"",""7"",""20"",""951"",""4"",""20"",""951"",""4"",""20"",""951"",""7"",""20"",""951"",""6"",""20"",""951"",""4"",""20"",""951"",""6"",""20"",""951"",""5"",""20"",""951"",""4"",""20"",""951"",""8"",""20"",""951"",""7"",""20"",""951"",""7"",""20"",""951"",""4"",""20"",""951"",""6"",""20"",""951"",""8"",""20"",""951"",""7"",""20"",""951"""
",""0"",""20"",""952"",""0"",""20"",""952"",""0"",""20"",""952"",""0"",""20"",""952"",""1"",""20"",""952"",""1"",""20"",""952"",""1"",""20"",""952"",""1"",""20"",""952"",""0"",""20"",""952"",""1"",""19"",""952"",""3"",""20"",""952"",""2"",""20"",""952"",""4"",""20"",""952"",""1"",""20"",""952"",""3"",""20"",""952"",""2"",""20"",""952"",""1"",""20"",""952"",""3"",""20"",""952"",""3"",""20"",""952"",""2"",""20"",""952"",""3"",""20"",""952"",""5"",""20"",""952"",""5"",""20"",""952"",""9"",""20"",""952"",""4"",""20"",""952"",""4"",""20"",""952"",""2"",""20"",""952"",""7"",""20"",""952"",""5"",""20"",""952"",""4"",""20"",""952"",""8"",""20"",""952"",""7"",""20"",""952"",""4"",""20"",""952"",""9"",""20"",""952"",""7"",""20"",""952"",""4"",""20"",""952"",""4"",""20"",""952"",""7"",""20"",""952"",""6"",""20"",""952"",""4"",""20"",""952"",""6"",""20"",""952"",""5"",""20"",""952"",""4"",""20"",""952"",""8"",""20"",""952"",""7"",""20"",""952"",""7"",""20"",""952"",""4"",""20"",""952"",""6"",""20"",""952"",""8"",""20"",""952"",""7"",""20"",""952"""
",""0"",""20"",""953"",""0"",""20"",""953"",""0"",""20"",""953"",""0"",""20"",""953"",""1"",""20"",""953"",""1"",""20"",""953"",""1"",""20"",""953"",""1"",""20"",""953"",""0"",""20"",""953"",""1"",""19"",""953"",""3"",""20"",""953"",""2"",""20"",""953"",""4"",""20"",""953"",""1"",""20"",""953"",""3"",""20"",""953"",""2"",""20"",""953"",""1"",""20"",""953"",""3"",""20"",""953"",""3"",""20"",""953"",""2"",""20"",""953"",""3"",""20"",""953"",""5"",""20"",""953"",""5"",""20"",""953"",""9"",""20"",""953"",""4"",""20"",""953"",""4"",""20"",""953"",""2"",""20"",""953"",""7"",""20"",""953"",""5"",""20"",""953"",""4"",""20"",""953"",""8"",""20"",""953"",""7"",""20"",""953"",""4"",""20"",""953"",""9"",""20"",""953"",""7"",""20"",""953"",""4"",""20"",""953"",""4"",""20"",""953"",""7"",""20"",""953"",""6"",""20"",""953"",""4"",""20"",""953"",""6"",""20"",""953"",""5"",""20"",""953"",""4"",""20"",""953"",""8"",""20"",""953"",""7"",""20"",""953"",""7"",""20"",""953"",""4"",""20"",""953"",""6"",""20"",""953"",""8"",""20"",""953"",""7"",""20"",""953"""
",""0"",""20"",""954"",""0"",""20"",""954"",""0"",""20"",""954"",""0"",""20"",""954"",""1"",""20"",""954"",""1"",""20"",""954"",""1"",""20"",""954"",""1"",""20"",""954"",""0"",""20"",""954"",""1"",""19"",""954"",""3"",""20"",""954"",""2"",""20"",""954"",""4"",""20"",""954"",""1"",""20"",""954"",""3"",""20"",""954"",""2"",""20"",""954"",""1"",""20"",""954"",""3"",""20"",""954"",""3"",""20"",""954"",""2"",""20"",""954"",""3"",""20"",""954"",""5"",""20"",""954"",""5"",""20"",""954"",""9"",""20"",""954"",""4"",""20"",""954"",""4"",""20"",""954"",""2"",""20"",""954"",""7"",""20"",""954"",""5"",""20"",""954"",""4"",""20"",""954"",""8"",""20"",""954"",""7"",""20"",""954"",""4"",""20"",""954"",""9"",""20"",""954"",""7"",""20"",""954"",""4"",""20"",""954"",""4"",""20"",""954"",""7"",""20"",""954"",""6"",""20"",""954"",""4"",""20"",""954"",""6"",""20"",""954"",""5"",""20"",""954"",""4"",""20"",""954"",""8"",""20"",""954"",""7"",""20"",""954"",""7"",""20"",""954"",""4"",""20"",""954"",""6"",""20"",""954"",""8"",""20"",""954"",""7"",""20"",""954"""
",""0"",""20"",""955"",""0"",""20"",""955"",""0"",""20"",""955"",""0"",""20"",""955"",""1"",""20"",""955"",""1"",""20"",""955"",""1"",""20"",""955"",""1"",""20"",""955"",""0"",""20"",""955"",""1"",""19"",""955"",""3"",""20"",""955"",""2"",""20"",""955"",""4"",""20"",""955"",""1"",""20"",""955"",""3"",""20"",""955"",""2"",""20"",""955"",""1"",""20"",""955"",""3"",""20"",""955"",""3"",""20"",""955"",""2"",""20"",""955"",""3"",""20"",""955"",""5"",""20"",""955"",""5"",""20"",""955"",""9"",""20"",""955"",""4"",""20"",""955"",""4"",""20"",""955"",""2"",""20"",""955"",""7"",""20"",""955"",""5"",""20"",""955"",""4"",""20"",""955"",""8"",""20"",""955"",""7"",""20"",""955"",""4"",""20"",""955"",""9"",""20"",""955"",""7"",""20"",""955"",""4"",""20"",""955"",""4"",""20"",""955"",""7"",""20"",""955"",""6"",""20"",""955"",""4"",""20"",""955"",""6"",""20"",""955"",""5"",""20"",""955"",""4"",""20"",""955"",""8"",""20"",""955"",""7"",""20"",""955"",""7"",""20"",""955"",""4"",""20"",""955"",""6"",""20"",""955"",""8"",""20"",""955"",""7"",""20"",""955"""
",""0"",""20"",""956"",""0"",""20"",""956"",""0"",""20"",""956"",""0"",""20"",""956"",""1"",""20"",""956"",""1"",""20"",""956"",""1"",""20"",""956"",""1"",""20"",""956"",""0"",""20"",""956"",""1"",""19"",""956"",""3"",""20"",""956"",""2"",""20"",""956"",""4"",""20"",""956"",""1"",""20"",""956"",""3"",""20"",""956"",""2"",""20"",""956"",""1"",""20"",""956"",""3"",""20"",""956"",""3"",""20"",""956"",""2"",""20"",""956"",""3"",""20"",""956"",""5"",""20"",""956"",""5"",""20"",""956"",""9"",""20"",""956"",""4"",""20"",""956"",""4"",""20"",""956"",""2"",""20"",""956"",""7"",""20"",""956"",""5"",""20"",""956"",""4"",""20"",""956"",""8"",""20"",""956"",""7"",""20"",""956"",""4"",""20"",""956"",""9"",""20"",""956"",""7"",""20"",""956"",""4"",""20"",""956"",""4"",""20"",""956"",""7"",""20"",""956"",""6"",""20"",""956"",""4"",""20"",""956"",""6"",""20"",""956"",""5"",""20"",""956"",""4"",""20"",""956"",""8"",""20"",""956"",""7"",""20"",""956"",""7"",""20"",""956"",""4"",""20"",""956"",""6"",""20"",""956"",""8"",""20"",""956"",""7"",""20"",""956"""
",""0"",""20"",""957"",""0"",""20"",""957"",""0"",""20"",""957"",""0"",""20"",""957"",""1"",""20"",""957"",""1"",""20"",""957"",""1"",""20"",""957"",""1"",""20"",""957"",""0"",""20"",""957"",""1"",""19"",""957"",""3"",""20"",""957"",""2"",""20"",""957"",""4"",""20"",""957"",""1"",""20"",""957"",""3"",""20"",""957"",""2"",""20"",""957"",""1"",""20"",""957"",""3"",""20"",""957"",""3"",""20"",""957"",""2"",""20"",""957"",""3"",""20"",""957"",""5"",""20"",""957"",""5"",""20"",""957"",""9"",""20"",""957"",""4"",""20"",""957"",""4"",""20"",""957"",""2"",""20"",""957"",""7"",""20"",""957"",""5"",""20"",""957"",""4"",""20"",""957"",""8"",""20"",""957"",""7"",""20"",""957"",""4"",""20"",""957"",""9"",""20"",""957"",""7"",""20"",""957"",""4"",""20"",""957"",""4"",""20"",""957"",""7"",""20"",""957"",""6"",""20"",""957"",""4"",""20"",""957"",""6"",""20"",""957"",""5"",""20"",""957"",""4"",""20"",""957"",""8"",""20"",""957"",""7"",""20"",""957"",""7"",""20"",""957"",""4"",""20"",""957"",""6"",""20"",""957"",""8"",""20"",""957"",""7"",""20"",""957"""
",""0"",""20"",""958"",""0"",""20"",""958"",""0"",""20"",""958"",""0"",""20"",""958"",""1"",""20"",""958"",""1"",""20"",""958"",""0"",""20"",""958"",""1"",""20"",""958"",""0"",""20"",""958"",""1"",""19"",""958"",""3"",""20"",""958"",""2"",""20"",""958"",""4"",""20"",""958"",""1"",""20"",""958"",""3"",""20"",""958"",""2"",""20"",""958"",""1"",""20"",""958"",""3"",""20"",""958"",""3"",""20"",""958"",""2"",""20"",""958"",""3"",""20"",""958"",""5"",""20"",""958"",""5"",""20"",""958"",""9"",""20"",""958"",""4"",""20"",""958"",""4"",""20"",""958"",""2"",""20"",""958"",""7"",""20"",""958"",""5"",""20"",""958"",""4"",""20"",""958"",""8"",""20"",""958"",""7"",""20"",""958"",""4"",""20"",""958"",""9"",""20"",""958"",""7"",""20"",""958"",""4"",""20"",""958"",""4"",""20"",""958"",""7"",""20"",""958"",""6"",""20"",""958"",""4"",""20"",""958"",""6"",""20"",""958"",""5"",""20"",""958"",""4"",""20"",""958"",""8"",""20"",""958"",""7"",""20"",""958"",""7"",""20"",""958"",""4"",""20"",""958"",""6"",""20"",""958"",""8"",""20"",""958"",""7"",""20"",""958"""
",""0"",""20"",""959"",""0"",""20"",""959"",""0"",""20"",""959"",""0"",""20"",""959"",""1"",""20"",""959"",""1"",""20"",""959"",""0"",""20"",""959"",""1"",""20"",""959"",""0"",""20"",""959"",""1"",""19"",""959"",""3"",""20"",""959"",""2"",""20"",""959"",""4"",""20"",""959"",""1"",""20"",""959"",""3"",""20"",""959"",""2"",""20"",""959"",""1"",""20"",""959"",""3"",""20"",""959"",""3"",""20"",""959"",""2"",""20"",""959"",""3"",""20"",""959"",""5"",""20"",""959"",""5"",""20"",""959"",""9"",""20"",""959"",""4"",""20"",""959"",""4"",""20"",""959"",""2"",""20"",""959"",""7"",""20"",""959"",""5"",""20"",""959"",""4"",""20"",""959"",""8"",""20"",""959"",""7"",""20"",""959"",""4"",""20"",""959"",""9"",""20"",""959"",""7"",""20"",""959"",""4"",""20"",""959"",""4"",""20"",""959"",""7"",""20"",""959"",""6"",""20"",""959"",""4"",""20"",""959"",""6"",""20"",""959"",""5"",""20"",""959"",""4"",""20"",""959"",""8"",""20"",""959"",""7"",""20"",""959"",""7"",""20"",""959"",""4"",""20"",""959"",""6"",""20"",""959"",""8"",""20"",""959"",""7"",""20"",""959"""
",""0"",""20"",""960"",""0"",""20"",""960"",""0"",""20"",""960"",""0"",""20"",""960"",""1"",""20"",""960"",""1"",""20"",""960"",""0"",""20"",""960"",""1"",""20"",""960"",""0"",""20"",""960"",""1"",""19"",""960"",""3"",""20"",""960"",""2"",""20"",""960"",""4"",""20"",""960"",""1"",""20"",""960"",""3"",""20"",""960"",""2"",""20"",""960"",""1"",""20"",""960"",""3"",""20"",""960"",""3"",""20"",""960"",""2"",""20"",""960"",""3"",""20"",""960"",""5"",""20"",""960"",""5"",""20"",""960"",""9"",""20"",""960"",""4"",""20"",""960"",""4"",""20"",""960"",""2"",""20"",""960"",""7"",""20"",""960"",""5"",""20"",""960"",""4"",""20"",""960"",""8"",""20"",""960"",""7"",""20"",""960"",""4"",""20"",""960"",""9"",""20"",""960"",""7"",""20"",""960"",""4"",""20"",""960"",""4"",""20"",""960"",""7"",""20"",""960"",""6"",""20"",""960"",""4"",""20"",""960"",""6"",""20"",""960"",""5"",""20"",""960"",""4"",""20"",""960"",""8"",""20"",""960"",""7"",""20"",""960"",""7"",""20"",""960"",""4"",""20"",""960"",""6"",""20"",""960"",""8"",""20"",""960"",""7"",""20"",""960"""
",""0"",""20"",""961"",""0"",""20"",""961"",""0"",""20"",""961"",""0"",""20"",""961"",""1"",""20"",""961"",""1"",""20"",""961"",""0"",""20"",""961"",""1"",""20"",""961"",""0"",""20"",""961"",""1"",""19"",""961"",""3"",""20"",""961"",""2"",""20"",""961"",""4"",""20"",""961"",""1"",""20"",""961"",""3"",""20"",""961"",""2"",""20"",""961"",""1"",""20"",""961"",""3"",""20"",""961"",""3"",""20"",""961"",""2"",""20"",""961"",""3"",""20"",""961"",""5"",""20"",""961"",""5"",""20"",""961"",""9"",""20"",""961"",""4"",""20"",""961"",""4"",""20"",""961"",""2"",""20"",""961"",""7"",""20"",""961"",""5"",""20"",""961"",""4"",""20"",""961"",""8"",""20"",""961"",""7"",""20"",""961"",""4"",""20"",""961"",""9"",""20"",""961"",""7"",""20"",""961"",""4"",""20"",""961"",""4"",""20"",""961"",""7"",""20"",""961"",""6"",""20"",""961"",""4"",""20"",""961"",""6"",""20"",""961"",""5"",""20"",""961"",""4"",""20"",""961"",""8"",""20"",""961"",""7"",""20"",""961"",""7"",""20"",""961"",""4"",""20"",""961"",""6"",""20"",""961"",""8"",""20"",""961"",""7"",""20"",""961"""
",""0"",""20"",""962"",""0"",""20"",""962"",""0"",""20"",""962"",""0"",""20"",""962"",""1"",""20"",""962"",""1"",""20"",""962"",""0"",""20"",""962"",""1"",""20"",""962"",""0"",""20"",""962"",""1"",""19"",""962"",""3"",""20"",""962"",""2"",""20"",""962"",""4"",""20"",""962"",""1"",""20"",""962"",""3"",""20"",""962"",""2"",""20"",""962"",""1"",""20"",""962"",""3"",""20"",""962"",""3"",""20"",""962"",""2"",""20"",""962"",""3"",""20"",""962"",""5"",""20"",""962"",""5"",""20"",""962"",""9"",""20"",""962"",""4"",""20"",""962"",""4"",""20"",""962"",""2"",""20"",""962"",""7"",""20"",""962"",""5"",""20"",""962"",""4"",""20"",""962"",""8"",""20"",""962"",""7"",""20"",""962"",""4"",""20"",""962"",""9"",""20"",""962"",""7"",""20"",""962"",""4"",""20"",""962"",""4"",""20"",""962"",""7"",""20"",""962"",""6"",""20"",""962"",""4"",""20"",""962"",""6"",""20"",""962"",""5"",""20"",""962"",""4"",""20"",""962"",""8"",""20"",""962"",""7"",""20"",""962"",""7"",""20"",""962"",""4"",""20"",""962"",""6"",""20"",""962"",""8"",""20"",""962"",""7"",""20"",""962"""
",""0"",""20"",""963"",""0"",""20"",""963"",""0"",""20"",""963"",""0"",""20"",""963"",""1"",""20"",""963"",""1"",""20"",""963"",""0"",""20"",""963"",""1"",""20"",""963"",""0"",""20"",""963"",""1"",""19"",""963"",""3"",""20"",""963"",""2"",""20"",""963"",""4"",""20"",""963"",""1"",""20"",""963"",""3"",""20"",""963"",""2"",""20"",""963"",""1"",""20"",""963"",""3"",""20"",""963"",""3"",""20"",""963"",""2"",""20"",""963"",""3"",""20"",""963"",""5"",""20"",""963"",""5"",""20"",""963"",""9"",""20"",""963"",""4"",""20"",""963"",""4"",""20"",""963"",""2"",""20"",""963"",""7"",""20"",""963"",""5"",""20"",""963"",""4"",""20"",""963"",""8"",""20"",""963"",""7"",""20"",""963"",""4"",""20"",""963"",""9"",""20"",""963"",""7"",""20"",""963"",""4"",""20"",""963"",""4"",""20"",""963"",""7"",""20"",""963"",""6"",""20"",""963"",""4"",""20"",""963"",""6"",""20"",""963"",""5"",""20"",""963"",""4"",""20"",""963"",""8"",""20"",""963"",""7"",""20"",""963"",""7"",""20"",""963"",""4"",""20"",""963"",""6"",""20"",""963"",""8"",""20"",""963"",""7"",""20"",""963"""
",""0"",""20"",""964"",""0"",""20"",""964"",""0"",""20"",""964"",""0"",""20"",""964"",""1"",""20"",""964"",""1"",""20"",""964"",""0"",""20"",""964"",""1"",""20"",""964"",""0"",""20"",""964"",""1"",""19"",""964"",""3"",""20"",""964"",""2"",""20"",""964"",""4"",""20"",""964"",""1"",""20"",""964"",""3"",""20"",""964"",""2"",""20"",""964"",""1"",""20"",""964"",""3"",""20"",""964"",""3"",""20"",""964"",""2"",""20"",""964"",""3"",""20"",""964"",""5"",""20"",""964"",""5"",""20"",""964"",""9"",""20"",""964"",""4"",""20"",""964"",""4"",""20"",""964"",""2"",""20"",""964"",""7"",""20"",""964"",""5"",""20"",""964"",""4"",""20"",""964"",""8"",""20"",""964"",""7"",""20"",""964"",""4"",""20"",""964"",""9"",""20"",""964"",""7"",""20"",""964"",""4"",""20"",""964"",""4"",""20"",""964"",""7"",""20"",""964"",""6"",""20"",""964"",""4"",""20"",""964"",""6"",""20"",""964"",""5"",""20"",""964"",""4"",""20"",""964"",""8"",""20"",""964"",""7"",""20"",""964"",""7"",""20"",""964"",""4"",""20"",""964"",""6"",""20"",""964"",""8"",""20"",""964"",""7"",""20"",""964"""
",""0"",""20"",""965"",""0"",""20"",""965"",""0"",""20"",""965"",""0"",""20"",""965"",""1"",""20"",""965"",""1"",""20"",""965"",""0"",""20"",""965"",""1"",""20"",""965"",""0"",""20"",""965"",""1"",""19"",""965"",""3"",""20"",""965"",""2"",""20"",""965"",""4"",""20"",""965"",""1"",""20"",""965"",""3"",""20"",""965"",""2"",""20"",""965"",""1"",""20"",""965"",""3"",""20"",""965"",""3"",""20"",""965"",""2"",""20"",""965"",""3"",""20"",""965"",""5"",""20"",""965"",""5"",""20"",""965"",""9"",""20"",""965"",""4"",""20"",""965"",""4"",""20"",""965"",""2"",""20"",""965"",""7"",""20"",""965"",""5"",""20"",""965"",""4"",""20"",""965"",""8"",""20"",""965"",""7"",""20"",""965"",""4"",""20"",""965"",""9"",""20"",""965"",""7"",""20"",""965"",""4"",""20"",""965"",""4"",""20"",""965"",""7"",""20"",""965"",""6"",""20"",""965"",""4"",""20"",""965"",""6"",""20"",""965"",""5"",""20"",""965"",""4"",""20"",""965"",""8"",""20"",""965"",""7"",""20"",""965"",""7"",""20"",""965"",""4"",""20"",""965"",""6"",""20"",""965"",""8"",""20"",""965"",""7"",""20"",""965"""
",""0"",""20"",""966"",""0"",""20"",""966"",""0"",""20"",""966"",""0"",""20"",""966"",""1"",""20"",""966"",""1"",""20"",""966"",""0"",""20"",""966"",""1"",""20"",""966"",""0"",""20"",""966"",""1"",""19"",""966"",""3"",""20"",""966"",""2"",""20"",""966"",""4"",""20"",""966"",""1"",""20"",""966"",""3"",""20"",""966"",""2"",""20"",""966"",""1"",""20"",""966"",""3"",""20"",""966"",""3"",""20"",""966"",""2"",""20"",""966"",""3"",""20"",""966"",""4"",""20"",""966"",""5"",""20"",""966"",""9"",""20"",""966"",""4"",""20"",""966"",""4"",""20"",""966"",""2"",""20"",""966"",""7"",""20"",""966"",""5"",""20"",""966"",""4"",""20"",""966"",""8"",""20"",""966"",""6"",""20"",""966"",""4"",""20"",""966"",""9"",""20"",""966"",""7"",""20"",""966"",""4"",""20"",""966"",""4"",""20"",""966"",""7"",""20"",""966"",""6"",""20"",""966"",""4"",""20"",""966"",""6"",""20"",""966"",""5"",""20"",""966"",""4"",""20"",""966"",""8"",""20"",""966"",""7"",""20"",""966"",""7"",""20"",""966"",""4"",""20"",""966"",""6"",""20"",""966"",""8"",""20"",""966"",""7"",""20"",""966"""
",""0"",""20"",""967"",""0"",""20"",""967"",""0"",""20"",""967"",""0"",""20"",""967"",""1"",""20"",""967"",""1"",""20"",""967"",""0"",""20"",""967"",""1"",""20"",""967"",""0"",""20"",""967"",""1"",""19"",""967"",""3"",""20"",""967"",""2"",""20"",""967"",""4"",""20"",""967"",""1"",""20"",""967"",""3"",""20"",""967"",""2"",""20"",""967"",""1"",""20"",""967"",""3"",""20"",""967"",""3"",""20"",""967"",""2"",""20"",""967"",""3"",""20"",""967"",""4"",""20"",""967"",""5"",""20"",""967"",""9"",""20"",""967"",""4"",""20"",""967"",""4"",""20"",""967"",""2"",""20"",""967"",""7"",""20"",""967"",""5"",""20"",""967"",""4"",""20"",""967"",""8"",""20"",""967"",""6"",""20"",""967"",""4"",""20"",""967"",""9"",""20"",""967"",""6"",""20"",""967"",""4"",""20"",""967"",""4"",""20"",""967"",""7"",""20"",""967"",""6"",""20"",""967"",""4"",""20"",""967"",""6"",""20"",""967"",""5"",""20"",""967"",""4"",""20"",""967"",""8"",""20"",""967"",""7"",""20"",""967"",""7"",""20"",""967"",""4"",""20"",""967"",""6"",""20"",""967"",""8"",""20"",""967"",""7"",""20"",""967"""
",""0"",""20"",""968"",""0"",""20"",""968"",""0"",""20"",""968"",""0"",""20"",""968"",""1"",""20"",""968"",""1"",""20"",""968"",""0"",""20"",""968"",""1"",""20"",""968"",""0"",""20"",""968"",""1"",""19"",""968"",""3"",""20"",""968"",""2"",""20"",""968"",""4"",""20"",""968"",""1"",""20"",""968"",""3"",""20"",""968"",""2"",""20"",""968"",""1"",""20"",""968"",""3"",""20"",""968"",""3"",""20"",""968"",""2"",""20"",""968"",""3"",""20"",""968"",""4"",""20"",""968"",""5"",""20"",""968"",""9"",""20"",""968"",""3"",""20"",""968"",""4"",""20"",""968"",""2"",""20"",""968"",""7"",""20"",""968"",""5"",""20"",""968"",""4"",""20"",""968"",""8"",""20"",""968"",""6"",""20"",""968"",""4"",""20"",""968"",""9"",""20"",""968"",""6"",""20"",""968"",""4"",""20"",""968"",""4"",""20"",""968"",""7"",""20"",""968"",""6"",""20"",""968"",""4"",""20"",""968"",""6"",""20"",""968"",""5"",""20"",""968"",""4"",""20"",""968"",""8"",""20"",""968"",""7"",""20"",""968"",""7"",""20"",""968"",""4"",""20"",""968"",""6"",""20"",""968"",""8"",""20"",""968"",""7"",""20"",""968"""
",""0"",""20"",""969"",""0"",""20"",""969"",""0"",""20"",""969"",""0"",""20"",""969"",""1"",""20"",""969"",""1"",""20"",""969"",""0"",""20"",""969"",""1"",""20"",""969"",""0"",""20"",""969"",""1"",""19"",""969"",""3"",""20"",""969"",""2"",""20"",""969"",""4"",""20"",""969"",""1"",""20"",""969"",""3"",""20"",""969"",""2"",""20"",""969"",""1"",""20"",""969"",""3"",""20"",""969"",""3"",""20"",""969"",""2"",""20"",""969"",""3"",""20"",""969"",""4"",""20"",""969"",""5"",""20"",""969"",""9"",""20"",""969"",""3"",""20"",""969"",""4"",""20"",""969"",""2"",""20"",""969"",""7"",""20"",""969"",""5"",""20"",""969"",""4"",""20"",""969"",""8"",""20"",""969"",""6"",""20"",""969"",""4"",""20"",""969"",""9"",""20"",""969"",""6"",""20"",""969"",""4"",""20"",""969"",""4"",""20"",""969"",""7"",""20"",""969"",""6"",""20"",""969"",""4"",""20"",""969"",""6"",""20"",""969"",""5"",""20"",""969"",""4"",""20"",""969"",""8"",""20"",""969"",""7"",""20"",""969"",""7"",""20"",""969"",""4"",""20"",""969"",""6"",""20"",""969"",""8"",""20"",""969"",""7"",""20"",""969"""
