BehaviorSpace results (NetLogo 6.1.1)
tp_Melhorado.nlogo
hipotese3_e5_d5_20/10
11/12/2021 13:02:44:735 +0000
"min-pxcor,""max-pxcor"",""min-pycor"",""max-pycor"""
"-16,""16"",""-16"",""16"""
"[run number],""1"",""1"",""1"",""2"",""2"",""2"",""3"",""3"",""3"",""4"",""4"",""4"",""5"",""5"",""5"",""6"",""6"",""6"",""7"",""7"",""7"",""8"",""8"",""8"",""9"",""9"",""9"",""10"",""10"",""10"",""11"",""11"",""11"",""12"",""12"",""12"",""13"",""13"",""13"",""14"",""14"",""14"",""15"",""15"",""15"",""16"",""16"",""16"",""17"",""17"",""17"",""18"",""18"",""18"",""19"",""19"",""19"",""20"",""20"",""20"",""21"",""21"",""21"",""22"",""22"",""22"",""23"",""23"",""23"",""24"",""24"",""24"",""25"",""25"",""25"",""26"",""26"",""26"",""27"",""27"",""27"",""28"",""28"",""28"",""29"",""29"",""29"",""30"",""30"",""30"",""31"",""31"",""31"",""32"",""32"",""32"",""33"",""33"",""33"",""34"",""34"",""34"",""35"",""35"",""35"",""36"",""36"",""36"",""37"",""37"",""37"",""38"",""38"",""38"",""39"",""39"",""39"",""40"",""40"",""40"",""41"",""41"",""41"",""42"",""42"",""42"",""43"",""43"",""43"",""44"",""44"",""44"",""45"",""45"",""45"",""46"",""46"",""46"",""47"",""47"",""47"",""48"",""48"",""48"",""49"",""49"",""49"",""50"",""50"",""50"""
",""0"",""10"",""411"",""1"",""10"",""411"",""0"",""10"",""411"",""2"",""10"",""411"",""2"",""10"",""411"",""0"",""10"",""411"",""0"",""10"",""411"",""0"",""10"",""411"",""1"",""10"",""411"",""1"",""10"",""411"",""8"",""10"",""411"",""8"",""10"",""411"",""7"",""10"",""411"",""2"",""10"",""411"",""8"",""10"",""411"",""4"",""10"",""411"",""5"",""10"",""411"",""2"",""10"",""411"",""6"",""10"",""411"",""1"",""10"",""411"",""14"",""10"",""411"",""9"",""10"",""411"",""11"",""10"",""411"",""15"",""10"",""411"",""12"",""10"",""411"",""12"",""10"",""411"",""15"",""10"",""411"",""13"",""10"",""411"",""8"",""10"",""411"",""8"",""10"",""411"",""12"",""10"",""411"",""18"",""10"",""411"",""18"",""10"",""411"",""16"",""10"",""411"",""17"",""10"",""411"",""17"",""10"",""411"",""15"",""10"",""411"",""15"",""10"",""411"",""15"",""10"",""411"",""18"",""10"",""411"",""20"",""10"",""411"",""16"",""10"",""411"",""20"",""10"",""411"",""17"",""10"",""411"",""17"",""10"",""411"",""18"",""10"",""411"",""17"",""10"",""411"",""16"",""10"",""411"",""17"",""10"",""411"",""19"",""10"",""411"""
",""0"",""10"",""412"",""1"",""10"",""412"",""0"",""10"",""412"",""2"",""10"",""412"",""2"",""10"",""412"",""0"",""10"",""412"",""0"",""10"",""412"",""0"",""10"",""412"",""1"",""10"",""412"",""1"",""10"",""412"",""8"",""10"",""412"",""8"",""10"",""412"",""7"",""10"",""412"",""2"",""10"",""412"",""8"",""10"",""412"",""4"",""10"",""412"",""5"",""10"",""412"",""2"",""10"",""412"",""6"",""10"",""412"",""1"",""10"",""412"",""14"",""10"",""412"",""9"",""10"",""412"",""11"",""10"",""412"",""15"",""10"",""412"",""12"",""10"",""412"",""12"",""10"",""412"",""15"",""10"",""412"",""13"",""10"",""412"",""8"",""10"",""412"",""8"",""10"",""412"",""12"",""10"",""412"",""18"",""10"",""412"",""18"",""10"",""412"",""16"",""10"",""412"",""17"",""10"",""412"",""17"",""10"",""412"",""15"",""10"",""412"",""15"",""10"",""412"",""15"",""10"",""412"",""18"",""10"",""412"",""20"",""10"",""412"",""16"",""10"",""412"",""20"",""10"",""412"",""17"",""10"",""412"",""17"",""10"",""412"",""18"",""10"",""412"",""17"",""10"",""412"",""16"",""10"",""412"",""17"",""10"",""412"",""19"",""10"",""412"""
",""0"",""10"",""413"",""1"",""10"",""413"",""0"",""10"",""413"",""2"",""10"",""413"",""2"",""10"",""413"",""0"",""10"",""413"",""0"",""10"",""413"",""0"",""10"",""413"",""1"",""10"",""413"",""1"",""10"",""413"",""8"",""10"",""413"",""8"",""10"",""413"",""7"",""10"",""413"",""2"",""10"",""413"",""8"",""10"",""413"",""4"",""10"",""413"",""5"",""10"",""413"",""2"",""10"",""413"",""6"",""10"",""413"",""1"",""10"",""413"",""14"",""10"",""413"",""9"",""10"",""413"",""11"",""10"",""413"",""15"",""10"",""413"",""12"",""10"",""413"",""12"",""10"",""413"",""15"",""10"",""413"",""13"",""10"",""413"",""8"",""10"",""413"",""8"",""10"",""413"",""12"",""10"",""413"",""18"",""10"",""413"",""18"",""10"",""413"",""16"",""10"",""413"",""17"",""10"",""413"",""17"",""10"",""413"",""15"",""10"",""413"",""15"",""10"",""413"",""15"",""10"",""413"",""18"",""10"",""413"",""20"",""10"",""413"",""16"",""10"",""413"",""20"",""10"",""413"",""17"",""10"",""413"",""17"",""10"",""413"",""18"",""10"",""413"",""17"",""10"",""413"",""16"",""10"",""413"",""17"",""10"",""413"",""19"",""10"",""413"""
",""0"",""10"",""414"",""1"",""10"",""414"",""0"",""10"",""414"",""2"",""10"",""414"",""2"",""10"",""414"",""0"",""10"",""414"",""0"",""10"",""414"",""0"",""10"",""414"",""1"",""10"",""414"",""1"",""10"",""414"",""8"",""10"",""414"",""8"",""10"",""414"",""7"",""10"",""414"",""2"",""10"",""414"",""8"",""10"",""414"",""4"",""10"",""414"",""5"",""10"",""414"",""2"",""10"",""414"",""6"",""10"",""414"",""1"",""10"",""414"",""14"",""10"",""414"",""9"",""10"",""414"",""11"",""10"",""414"",""15"",""10"",""414"",""12"",""10"",""414"",""12"",""10"",""414"",""15"",""10"",""414"",""13"",""10"",""414"",""8"",""10"",""414"",""8"",""10"",""414"",""12"",""10"",""414"",""18"",""10"",""414"",""18"",""10"",""414"",""16"",""10"",""414"",""17"",""10"",""414"",""17"",""10"",""414"",""15"",""10"",""414"",""15"",""10"",""414"",""15"",""10"",""414"",""18"",""10"",""414"",""20"",""10"",""414"",""16"",""10"",""414"",""20"",""10"",""414"",""17"",""10"",""414"",""17"",""10"",""414"",""18"",""10"",""414"",""17"",""10"",""414"",""16"",""10"",""414"",""17"",""10"",""414"",""19"",""10"",""414"""
",""0"",""10"",""415"",""1"",""10"",""415"",""0"",""10"",""415"",""2"",""10"",""415"",""2"",""10"",""415"",""0"",""10"",""415"",""0"",""10"",""415"",""0"",""10"",""415"",""1"",""10"",""415"",""1"",""10"",""415"",""8"",""10"",""415"",""8"",""10"",""415"",""7"",""10"",""415"",""2"",""10"",""415"",""8"",""10"",""415"",""4"",""10"",""415"",""5"",""10"",""415"",""2"",""10"",""415"",""6"",""10"",""415"",""1"",""10"",""415"",""14"",""10"",""415"",""9"",""10"",""415"",""11"",""10"",""415"",""15"",""10"",""415"",""12"",""10"",""415"",""12"",""10"",""415"",""15"",""10"",""415"",""13"",""10"",""415"",""8"",""10"",""415"",""8"",""10"",""415"",""12"",""10"",""415"",""18"",""10"",""415"",""18"",""10"",""415"",""16"",""10"",""415"",""17"",""10"",""415"",""17"",""10"",""415"",""15"",""10"",""415"",""15"",""10"",""415"",""15"",""10"",""415"",""18"",""10"",""415"",""20"",""10"",""415"",""16"",""10"",""415"",""20"",""10"",""415"",""17"",""10"",""415"",""17"",""10"",""415"",""18"",""10"",""415"",""17"",""10"",""415"",""16"",""10"",""415"",""17"",""10"",""415"",""19"",""10"",""415"""
",""0"",""10"",""416"",""1"",""10"",""416"",""0"",""10"",""416"",""2"",""10"",""416"",""2"",""10"",""416"",""0"",""10"",""416"",""0"",""10"",""416"",""0"",""10"",""416"",""1"",""10"",""416"",""1"",""10"",""416"",""8"",""10"",""416"",""8"",""10"",""416"",""7"",""10"",""416"",""2"",""10"",""416"",""8"",""10"",""416"",""4"",""10"",""416"",""5"",""10"",""416"",""2"",""10"",""416"",""6"",""10"",""416"",""1"",""10"",""416"",""14"",""10"",""416"",""9"",""10"",""416"",""11"",""10"",""416"",""15"",""10"",""416"",""12"",""10"",""416"",""12"",""10"",""416"",""15"",""10"",""416"",""13"",""10"",""416"",""8"",""10"",""416"",""8"",""10"",""416"",""12"",""10"",""416"",""18"",""10"",""416"",""18"",""10"",""416"",""16"",""10"",""416"",""16"",""10"",""416"",""17"",""10"",""416"",""15"",""10"",""416"",""15"",""10"",""416"",""15"",""10"",""416"",""18"",""10"",""416"",""20"",""10"",""416"",""16"",""10"",""416"",""20"",""10"",""416"",""17"",""10"",""416"",""17"",""10"",""416"",""18"",""10"",""416"",""17"",""10"",""416"",""16"",""10"",""416"",""17"",""10"",""416"",""19"",""10"",""416"""
",""0"",""10"",""417"",""1"",""10"",""417"",""0"",""10"",""417"",""2"",""10"",""417"",""2"",""10"",""417"",""0"",""10"",""417"",""0"",""10"",""417"",""0"",""10"",""417"",""1"",""10"",""417"",""1"",""10"",""417"",""8"",""10"",""417"",""8"",""10"",""417"",""7"",""10"",""417"",""2"",""10"",""417"",""7"",""10"",""417"",""4"",""10"",""417"",""5"",""10"",""417"",""2"",""10"",""417"",""6"",""10"",""417"",""1"",""10"",""417"",""14"",""10"",""417"",""9"",""10"",""417"",""11"",""10"",""417"",""15"",""10"",""417"",""12"",""10"",""417"",""12"",""10"",""417"",""15"",""10"",""417"",""13"",""10"",""417"",""8"",""10"",""417"",""8"",""10"",""417"",""12"",""10"",""417"",""18"",""10"",""417"",""18"",""10"",""417"",""16"",""10"",""417"",""16"",""10"",""417"",""17"",""10"",""417"",""15"",""10"",""417"",""15"",""10"",""417"",""15"",""10"",""417"",""18"",""10"",""417"",""20"",""10"",""417"",""16"",""10"",""417"",""20"",""10"",""417"",""17"",""10"",""417"",""17"",""10"",""417"",""18"",""10"",""417"",""17"",""10"",""417"",""16"",""10"",""417"",""17"",""10"",""417"",""19"",""10"",""417"""
",""0"",""10"",""418"",""1"",""10"",""418"",""0"",""10"",""418"",""2"",""10"",""418"",""2"",""10"",""418"",""0"",""10"",""418"",""0"",""10"",""418"",""0"",""10"",""418"",""1"",""10"",""418"",""1"",""10"",""418"",""8"",""10"",""418"",""8"",""10"",""418"",""7"",""10"",""418"",""2"",""10"",""418"",""7"",""10"",""418"",""4"",""10"",""418"",""5"",""10"",""418"",""2"",""10"",""418"",""6"",""10"",""418"",""1"",""10"",""418"",""14"",""10"",""418"",""9"",""10"",""418"",""11"",""10"",""418"",""15"",""10"",""418"",""12"",""10"",""418"",""12"",""10"",""418"",""15"",""10"",""418"",""13"",""10"",""418"",""8"",""10"",""418"",""8"",""10"",""418"",""12"",""10"",""418"",""18"",""10"",""418"",""18"",""10"",""418"",""16"",""10"",""418"",""16"",""10"",""418"",""17"",""10"",""418"",""15"",""10"",""418"",""15"",""10"",""418"",""15"",""10"",""418"",""18"",""10"",""418"",""20"",""10"",""418"",""16"",""10"",""418"",""20"",""10"",""418"",""17"",""10"",""418"",""17"",""10"",""418"",""18"",""10"",""418"",""17"",""10"",""418"",""16"",""10"",""418"",""17"",""10"",""418"",""19"",""10"",""418"""
",""0"",""10"",""419"",""1"",""10"",""419"",""0"",""10"",""419"",""2"",""10"",""419"",""2"",""10"",""419"",""0"",""10"",""419"",""0"",""10"",""419"",""0"",""10"",""419"",""1"",""10"",""419"",""1"",""10"",""419"",""8"",""10"",""419"",""7"",""10"",""419"",""7"",""10"",""419"",""2"",""10"",""419"",""7"",""10"",""419"",""4"",""10"",""419"",""5"",""10"",""419"",""2"",""10"",""419"",""6"",""10"",""419"",""1"",""10"",""419"",""14"",""10"",""419"",""9"",""10"",""419"",""11"",""10"",""419"",""15"",""10"",""419"",""12"",""10"",""419"",""12"",""10"",""419"",""15"",""10"",""419"",""13"",""10"",""419"",""8"",""10"",""419"",""8"",""10"",""419"",""12"",""10"",""419"",""18"",""10"",""419"",""18"",""10"",""419"",""16"",""10"",""419"",""16"",""10"",""419"",""17"",""10"",""419"",""15"",""10"",""419"",""15"",""10"",""419"",""15"",""10"",""419"",""18"",""10"",""419"",""20"",""10"",""419"",""16"",""10"",""419"",""20"",""10"",""419"",""17"",""10"",""419"",""17"",""10"",""419"",""18"",""10"",""419"",""17"",""10"",""419"",""16"",""10"",""419"",""17"",""10"",""419"",""19"",""10"",""419"""
",""0"",""10"",""420"",""1"",""10"",""420"",""0"",""10"",""420"",""2"",""10"",""420"",""2"",""10"",""420"",""0"",""10"",""420"",""0"",""10"",""420"",""0"",""10"",""420"",""1"",""10"",""420"",""1"",""10"",""420"",""8"",""10"",""420"",""7"",""10"",""420"",""7"",""10"",""420"",""2"",""10"",""420"",""7"",""10"",""420"",""4"",""10"",""420"",""5"",""10"",""420"",""2"",""10"",""420"",""6"",""10"",""420"",""1"",""10"",""420"",""14"",""10"",""420"",""9"",""10"",""420"",""11"",""10"",""420"",""15"",""10"",""420"",""12"",""10"",""420"",""12"",""10"",""420"",""15"",""10"",""420"",""13"",""10"",""420"",""8"",""10"",""420"",""8"",""10"",""420"",""12"",""10"",""420"",""18"",""10"",""420"",""18"",""10"",""420"",""16"",""10"",""420"",""16"",""10"",""420"",""17"",""10"",""420"",""15"",""10"",""420"",""15"",""10"",""420"",""15"",""10"",""420"",""18"",""10"",""420"",""20"",""10"",""420"",""16"",""10"",""420"",""20"",""10"",""420"",""17"",""10"",""420"",""17"",""10"",""420"",""18"",""10"",""420"",""17"",""10"",""420"",""16"",""10"",""420"",""17"",""10"",""420"",""19"",""10"",""420"""
",""0"",""10"",""421"",""1"",""10"",""421"",""0"",""10"",""421"",""2"",""10"",""421"",""2"",""10"",""421"",""0"",""10"",""421"",""0"",""10"",""421"",""0"",""10"",""421"",""1"",""10"",""421"",""1"",""10"",""421"",""8"",""10"",""421"",""7"",""10"",""421"",""7"",""10"",""421"",""2"",""10"",""421"",""7"",""10"",""421"",""4"",""10"",""421"",""5"",""10"",""421"",""2"",""10"",""421"",""6"",""10"",""421"",""1"",""10"",""421"",""14"",""10"",""421"",""9"",""10"",""421"",""11"",""10"",""421"",""14"",""10"",""421"",""12"",""10"",""421"",""12"",""10"",""421"",""15"",""10"",""421"",""13"",""10"",""421"",""8"",""10"",""421"",""8"",""10"",""421"",""12"",""10"",""421"",""18"",""10"",""421"",""18"",""10"",""421"",""16"",""10"",""421"",""16"",""10"",""421"",""17"",""10"",""421"",""15"",""10"",""421"",""15"",""10"",""421"",""15"",""10"",""421"",""18"",""10"",""421"",""20"",""10"",""421"",""16"",""10"",""421"",""20"",""10"",""421"",""17"",""10"",""421"",""17"",""10"",""421"",""18"",""10"",""421"",""17"",""10"",""421"",""16"",""10"",""421"",""17"",""10"",""421"",""19"",""10"",""421"""
",""0"",""10"",""422"",""1"",""10"",""422"",""0"",""10"",""422"",""2"",""10"",""422"",""2"",""10"",""422"",""0"",""10"",""422"",""0"",""10"",""422"",""0"",""10"",""422"",""1"",""10"",""422"",""1"",""10"",""422"",""8"",""10"",""422"",""7"",""10"",""422"",""7"",""10"",""422"",""2"",""10"",""422"",""7"",""10"",""422"",""3"",""10"",""422"",""5"",""10"",""422"",""2"",""10"",""422"",""6"",""10"",""422"",""1"",""10"",""422"",""14"",""10"",""422"",""9"",""10"",""422"",""11"",""10"",""422"",""14"",""10"",""422"",""12"",""10"",""422"",""12"",""10"",""422"",""15"",""10"",""422"",""13"",""10"",""422"",""8"",""10"",""422"",""8"",""10"",""422"",""12"",""10"",""422"",""18"",""10"",""422"",""18"",""10"",""422"",""16"",""10"",""422"",""16"",""10"",""422"",""17"",""10"",""422"",""15"",""10"",""422"",""15"",""10"",""422"",""15"",""10"",""422"",""18"",""10"",""422"",""20"",""10"",""422"",""16"",""10"",""422"",""20"",""10"",""422"",""17"",""10"",""422"",""17"",""10"",""422"",""18"",""10"",""422"",""17"",""10"",""422"",""16"",""10"",""422"",""17"",""10"",""422"",""19"",""10"",""422"""
",""0"",""10"",""423"",""1"",""10"",""423"",""0"",""10"",""423"",""2"",""10"",""423"",""2"",""10"",""423"",""0"",""10"",""423"",""0"",""10"",""423"",""0"",""10"",""423"",""1"",""10"",""423"",""1"",""10"",""423"",""8"",""10"",""423"",""7"",""10"",""423"",""7"",""10"",""423"",""2"",""10"",""423"",""7"",""10"",""423"",""3"",""10"",""423"",""5"",""10"",""423"",""2"",""10"",""423"",""6"",""10"",""423"",""1"",""10"",""423"",""14"",""10"",""423"",""9"",""10"",""423"",""11"",""10"",""423"",""14"",""10"",""423"",""12"",""10"",""423"",""12"",""10"",""423"",""15"",""10"",""423"",""13"",""10"",""423"",""8"",""10"",""423"",""8"",""10"",""423"",""12"",""10"",""423"",""18"",""10"",""423"",""18"",""10"",""423"",""16"",""10"",""423"",""16"",""10"",""423"",""17"",""10"",""423"",""15"",""10"",""423"",""15"",""10"",""423"",""15"",""10"",""423"",""18"",""10"",""423"",""20"",""10"",""423"",""16"",""10"",""423"",""20"",""10"",""423"",""17"",""10"",""423"",""17"",""10"",""423"",""18"",""10"",""423"",""17"",""10"",""423"",""16"",""10"",""423"",""17"",""10"",""423"",""19"",""10"",""423"""
",""0"",""10"",""424"",""1"",""10"",""424"",""0"",""10"",""424"",""2"",""10"",""424"",""2"",""10"",""424"",""0"",""10"",""424"",""0"",""10"",""424"",""0"",""10"",""424"",""1"",""10"",""424"",""1"",""10"",""424"",""8"",""10"",""424"",""6"",""10"",""424"",""7"",""10"",""424"",""2"",""10"",""424"",""7"",""10"",""424"",""3"",""10"",""424"",""5"",""10"",""424"",""2"",""10"",""424"",""6"",""10"",""424"",""1"",""10"",""424"",""14"",""10"",""424"",""9"",""10"",""424"",""11"",""10"",""424"",""14"",""10"",""424"",""12"",""10"",""424"",""12"",""10"",""424"",""15"",""10"",""424"",""13"",""10"",""424"",""8"",""10"",""424"",""8"",""10"",""424"",""12"",""10"",""424"",""18"",""10"",""424"",""18"",""10"",""424"",""16"",""10"",""424"",""16"",""10"",""424"",""17"",""10"",""424"",""15"",""10"",""424"",""15"",""10"",""424"",""15"",""10"",""424"",""18"",""10"",""424"",""20"",""10"",""424"",""16"",""10"",""424"",""20"",""10"",""424"",""17"",""10"",""424"",""17"",""10"",""424"",""18"",""10"",""424"",""17"",""10"",""424"",""16"",""10"",""424"",""17"",""10"",""424"",""19"",""10"",""424"""
",""0"",""10"",""425"",""1"",""10"",""425"",""0"",""10"",""425"",""2"",""10"",""425"",""2"",""10"",""425"",""0"",""10"",""425"",""0"",""10"",""425"",""0"",""10"",""425"",""1"",""10"",""425"",""1"",""10"",""425"",""8"",""10"",""425"",""6"",""10"",""425"",""7"",""10"",""425"",""2"",""10"",""425"",""7"",""10"",""425"",""3"",""10"",""425"",""5"",""10"",""425"",""2"",""10"",""425"",""6"",""10"",""425"",""1"",""10"",""425"",""14"",""10"",""425"",""9"",""10"",""425"",""11"",""10"",""425"",""14"",""10"",""425"",""12"",""10"",""425"",""12"",""10"",""425"",""15"",""10"",""425"",""13"",""10"",""425"",""8"",""10"",""425"",""8"",""10"",""425"",""12"",""10"",""425"",""18"",""10"",""425"",""18"",""10"",""425"",""16"",""10"",""425"",""16"",""10"",""425"",""17"",""10"",""425"",""15"",""10"",""425"",""15"",""10"",""425"",""15"",""10"",""425"",""18"",""10"",""425"",""20"",""10"",""425"",""16"",""10"",""425"",""20"",""10"",""425"",""17"",""10"",""425"",""17"",""10"",""425"",""18"",""10"",""425"",""17"",""10"",""425"",""16"",""10"",""425"",""17"",""10"",""425"",""19"",""10"",""425"""
",""0"",""10"",""426"",""1"",""10"",""426"",""0"",""10"",""426"",""2"",""10"",""426"",""2"",""10"",""426"",""0"",""10"",""426"",""0"",""10"",""426"",""0"",""10"",""426"",""1"",""10"",""426"",""1"",""10"",""426"",""8"",""10"",""426"",""6"",""10"",""426"",""7"",""10"",""426"",""2"",""10"",""426"",""7"",""10"",""426"",""3"",""10"",""426"",""5"",""10"",""426"",""2"",""10"",""426"",""6"",""10"",""426"",""1"",""10"",""426"",""14"",""10"",""426"",""9"",""10"",""426"",""11"",""10"",""426"",""14"",""10"",""426"",""12"",""10"",""426"",""12"",""10"",""426"",""15"",""10"",""426"",""13"",""10"",""426"",""8"",""10"",""426"",""8"",""10"",""426"",""12"",""10"",""426"",""18"",""10"",""426"",""18"",""10"",""426"",""16"",""10"",""426"",""16"",""10"",""426"",""17"",""10"",""426"",""15"",""10"",""426"",""15"",""10"",""426"",""15"",""10"",""426"",""18"",""10"",""426"",""20"",""10"",""426"",""16"",""10"",""426"",""20"",""10"",""426"",""17"",""10"",""426"",""17"",""10"",""426"",""18"",""10"",""426"",""17"",""10"",""426"",""16"",""10"",""426"",""17"",""10"",""426"",""19"",""10"",""426"""
",""0"",""10"",""427"",""1"",""10"",""427"",""0"",""10"",""427"",""2"",""10"",""427"",""2"",""10"",""427"",""0"",""10"",""427"",""0"",""10"",""427"",""0"",""10"",""427"",""1"",""10"",""427"",""1"",""10"",""427"",""8"",""10"",""427"",""6"",""10"",""427"",""7"",""10"",""427"",""2"",""10"",""427"",""7"",""10"",""427"",""3"",""10"",""427"",""5"",""10"",""427"",""2"",""10"",""427"",""6"",""10"",""427"",""1"",""10"",""427"",""14"",""10"",""427"",""9"",""10"",""427"",""11"",""10"",""427"",""14"",""10"",""427"",""12"",""10"",""427"",""12"",""10"",""427"",""15"",""10"",""427"",""13"",""10"",""427"",""8"",""10"",""427"",""8"",""10"",""427"",""12"",""10"",""427"",""18"",""10"",""427"",""18"",""10"",""427"",""16"",""10"",""427"",""16"",""10"",""427"",""17"",""10"",""427"",""15"",""10"",""427"",""15"",""10"",""427"",""15"",""10"",""427"",""18"",""10"",""427"",""20"",""10"",""427"",""16"",""10"",""427"",""20"",""10"",""427"",""17"",""10"",""427"",""17"",""10"",""427"",""18"",""10"",""427"",""17"",""10"",""427"",""16"",""10"",""427"",""17"",""10"",""427"",""19"",""10"",""427"""
",""0"",""10"",""428"",""1"",""10"",""428"",""0"",""10"",""428"",""2"",""10"",""428"",""2"",""10"",""428"",""0"",""10"",""428"",""0"",""10"",""428"",""0"",""10"",""428"",""1"",""10"",""428"",""1"",""10"",""428"",""8"",""10"",""428"",""6"",""10"",""428"",""7"",""10"",""428"",""2"",""10"",""428"",""7"",""10"",""428"",""3"",""10"",""428"",""5"",""10"",""428"",""2"",""10"",""428"",""6"",""10"",""428"",""1"",""10"",""428"",""14"",""10"",""428"",""9"",""10"",""428"",""11"",""10"",""428"",""14"",""10"",""428"",""12"",""10"",""428"",""12"",""10"",""428"",""15"",""10"",""428"",""13"",""10"",""428"",""8"",""10"",""428"",""8"",""10"",""428"",""12"",""10"",""428"",""18"",""10"",""428"",""18"",""10"",""428"",""16"",""10"",""428"",""16"",""10"",""428"",""17"",""10"",""428"",""15"",""10"",""428"",""15"",""10"",""428"",""15"",""10"",""428"",""18"",""10"",""428"",""20"",""10"",""428"",""16"",""10"",""428"",""20"",""10"",""428"",""17"",""10"",""428"",""17"",""10"",""428"",""18"",""10"",""428"",""17"",""10"",""428"",""16"",""10"",""428"",""17"",""10"",""428"",""19"",""10"",""428"""
",""0"",""10"",""429"",""1"",""10"",""429"",""0"",""10"",""429"",""2"",""10"",""429"",""2"",""10"",""429"",""0"",""10"",""429"",""0"",""10"",""429"",""0"",""10"",""429"",""1"",""10"",""429"",""1"",""10"",""429"",""8"",""10"",""429"",""6"",""10"",""429"",""7"",""10"",""429"",""2"",""10"",""429"",""7"",""10"",""429"",""3"",""10"",""429"",""5"",""10"",""429"",""2"",""10"",""429"",""6"",""10"",""429"",""1"",""10"",""429"",""14"",""10"",""429"",""9"",""10"",""429"",""11"",""10"",""429"",""14"",""10"",""429"",""12"",""10"",""429"",""12"",""10"",""429"",""15"",""10"",""429"",""13"",""10"",""429"",""8"",""10"",""429"",""8"",""10"",""429"",""12"",""10"",""429"",""18"",""10"",""429"",""18"",""10"",""429"",""16"",""10"",""429"",""16"",""10"",""429"",""17"",""10"",""429"",""15"",""10"",""429"",""15"",""10"",""429"",""15"",""10"",""429"",""18"",""10"",""429"",""20"",""10"",""429"",""16"",""10"",""429"",""20"",""10"",""429"",""17"",""10"",""429"",""17"",""10"",""429"",""18"",""10"",""429"",""17"",""10"",""429"",""16"",""10"",""429"",""17"",""10"",""429"",""19"",""10"",""429"""
",""0"",""10"",""430"",""1"",""10"",""430"",""0"",""10"",""430"",""2"",""10"",""430"",""2"",""10"",""430"",""0"",""10"",""430"",""0"",""10"",""430"",""0"",""10"",""430"",""1"",""10"",""430"",""1"",""10"",""430"",""8"",""10"",""430"",""5"",""10"",""430"",""7"",""10"",""430"",""2"",""10"",""430"",""7"",""10"",""430"",""3"",""10"",""430"",""5"",""10"",""430"",""2"",""10"",""430"",""6"",""10"",""430"",""1"",""10"",""430"",""14"",""10"",""430"",""8"",""10"",""430"",""11"",""10"",""430"",""14"",""10"",""430"",""12"",""10"",""430"",""12"",""10"",""430"",""15"",""10"",""430"",""13"",""10"",""430"",""8"",""10"",""430"",""8"",""10"",""430"",""12"",""10"",""430"",""18"",""10"",""430"",""18"",""10"",""430"",""16"",""10"",""430"",""16"",""10"",""430"",""17"",""10"",""430"",""15"",""10"",""430"",""15"",""10"",""430"",""15"",""10"",""430"",""18"",""10"",""430"",""20"",""10"",""430"",""16"",""10"",""430"",""20"",""10"",""430"",""17"",""10"",""430"",""17"",""10"",""430"",""18"",""10"",""430"",""17"",""10"",""430"",""16"",""10"",""430"",""17"",""10"",""430"",""19"",""10"",""430"""
